1764067349854;16817.1709;11879.0931;6.32;61.3;127.9;10
1764067352855;16817.1731;11879.1292;11.78;61.2;127.6;10
1764067355857;16817.1764;11879.1795;15.79;60.3;126.5;9
1764067358852;16817.1801;11879.2371;17.42;59.8;125.6;9
1764067361845;16817.1847;11879.2989;18.10;59.4;124.9;9
1764067364852;16817.1895;11879.3596;18.01;50.7;124.2;9
1764067367847;16817.1940;11879.4212;18.02;57.7;123.3;9
1764067370851;16817.1988;11879.4815;17.52;57.8;123.7;10
1764067373856;16817.2020;11879.5422;17.71;57.1;125.1;10
1764067376844;16817.1999;11879.6052;17.31;57.1;127.0;10
1764067379838;16817.1931;11879.6602;16.04;57.5;127.0;10
1764067382848;16817.1816;11879.7186;17.69;59.1;127.2;10
1764067385858;16817.1640;11879.7767;17.76;60.5;127.1;10
1764067388861;16817.1446;11879.8306;15.87;61.8;128.0;10
1764067391851;16817.1277;11879.8716;11.84;62.0;128.2;9
1764067394851;16817.1127;11879.8972;7.64;63.0;128.6;9
1764067397854;16817.1006;11879.9127;5.79;63.1;128.1;9
1764067400843;16817.1181;11879.9261;7.75;63.1;128.6;10
1764067403849;16817.1518;11879.9399;12.29;62.3;127.6;10
1764067406844;16817.1956;11879.9609;15.29;63.8;126.7;10
1764067409856;16817.2501;11879.9731;16.88;66.1;126.5;10
1764067412856;16817.3097;11879.9669;17.95;63.5;126.2;11
1764067415852;16817.3712;11879.9575;18.42;63.4;125.3;11
1764067418855;16817.4341;11879.9499;18.68;63.4;125.6;11
1764067421856;16817.4988;11879.9408;18.87;63.2;128.2;11
1764067424842;16817.5624;11879.9324;18.76;63.2;129.0;11
1764067427857;16817.6245;11879.9239;18.45;63.3;129.0;11
1764067430851;16817.6882;11879.9177;18.53;63.2;126.4;11
1764067433855;16817.7516;11879.9107;18.53;63.6;125.8;10
1764067436857;16817.8143;11879.9026;18.42;63.4;125.5;10
1764067439848;16817.8760;11879.8947;17.85;63.3;125.4;10
1764067442849;16817.9322;11879.8870;16.51;63.8;124.0;10
1764067445848;16817.9879;11879.8804;15.82;63.9;123.6;10
1764067448843;16818.0408;11879.8743;15.32;62.5;123.2;10
1764067451853;16818.0903;11879.8685;13.98;63.8;122.0;10
1764067454853;16818.1312;11879.8627;11.72;64.2;121.5;10
1764067457840;16818.1678;11879.8583;11.21;64.9;120.7;10
1764067460851;16818.2057;11879.8530;11.41;65.2;119.8;9
1764067463856;16818.2453;11879.8469;11.79;64.6;121.0;9
1764067466856;16818.2873;11879.8408;12.58;64.7;121.1;9
1764067469849;16818.3338;11879.8352;13.33;64.8;121.2;9
1764067472847;16818.3802;11879.8283;14.11;65.0;120.6;10
1764067475848;16818.4275;11879.8221;13.79;64.8;121.1;10
1764067478850;16818.4726;11879.8173;13.00;65.0;121.0;10
1764067481849;16818.5121;11879.8106;10.51;65.1;120.4;9
1764067484839;16818.5389;11879.8048;6.68;65.4;119.9;9
1764067487835;16818.5543;11879.8089;4.89;65.8;119.6;9
1764067490850;16818.5581;11879.8326;8.48;66.7;121.3;9
1764067493847;16818.5591;11879.8701;11.67;67.8;121.8;9
1764067496850;16818.5609;11879.9150;13.66;68.8;122.8;9
1764067499850;16818.5644;11879.9646;14.51;69.8;123.9;9
1764067502853;16818.5688;11880.0141;14.53;71.3;125.2;9
1764067505864;16818.5734;11880.0665;14.78;74.9;127.7;9
1764067508850;16818.5774;11880.1171;14.62;77.3;129.6;9
1764067511824;16818.5830;11880.1675;14.54;79.2;132.1;9
1764067514849;16818.5873;11880.2169;14.62;81.8;133.2;9
1764067517854;16818.5931;11880.2655;14.59;81.9;135.1;9
1764067520847;16818.6044;11880.3173;14.94;87.1;136.9;10
1764067523856;16818.6195;11880.3673;14.98;87.4;139.7;10
1764067526839;16818.6350;11880.4184;15.50;91.1;141.5;10
1764067529853;16818.6471;11880.4734;16.29;90.3;142.1;10
1764067532855;16818.6539;11880.5300;16.40;98.2;144.8;10
1764067535829;16818.6606;11880.5877;17.55;97.2;146.2;10
1764067538846;16818.6685;11880.6521;18.28;95.1;148.9;10
1764067542055;16818.6735;11880.7138;17.38;102.6;151.1;10
1764067544870;16818.6900;11880.7611;13.32;96.9;150.2;10
1764067547835;16818.7183;11880.7872;10.48;96.3;146.7;11
1764067550838;16818.7839;11880.8137;17.85;93.1;145.4;12
1764067553828;16818.8420;11880.8384;19.22;92.3;143.8;11
1764067556856;16818.9032;11880.8660;19.55;90.5;142.0;11
1764067559842;16818.9668;11880.8951;19.60;89.4;142.5;10
1764067562830;16819.0277;11880.9212;19.48;88.8;142.6;10
1764067565836;16819.0882;11880.9478;18.98;90.0;143.7;10
1764067568848;16819.1464;11880.9720;18.33;90.8;143.4;10
1764067571878;16819.2076;11880.9851;18.51;89.9;144.3;10
1764067574842;16819.2731;11880.9913;18.85;88.9;142.7;6
1764067577831;16819.3380;11880.9950;18.67;87.8;141.8;3
1764067580851;16819.4010;11880.9978;18.56;87.6;140.9;4
1764067583856;16819.4638;11881.0021;18.44;88.6;141.6;4
1764067586856;16819.5276;11881.0062;18.78;90.1;142.2;4
1764067589856;16819.5918;11881.0100;18.41;90.3;143.7;4
1764067592843;16819.6522;11881.0136;17.44;91.3;145.3;4
1764067595852;16819.7077;11881.0270;16.49;91.1;146.2;4
1764067598848;16819.7493;11881.0651;16.87;94.3;148.7;3
1764067601849;16819.7858;11881.1131;18.06;95.1;149.4;3
1764067604861;16819.8231;11881.1617;17.69;95.7;149.5;3
1764067607844;16819.8612;11881.2096;17.91;98.5;151.1;3
1764067610835;16819.9031;11881.2525;17.12;100.1;151.9;3
1764067613849;16819.9375;11881.2966;16.32;101.0;152.3;3
1764067616858;16819.9442;11881.3513;15.67;106.8;151.5;4
1764067619853;16819.9340;11881.4113;17.19;106.6;152.7;5
1764067622856;16819.9270;11881.4701;17.88;109.9;151.3;5
1764067625853;16819.9164;11881.5337;18.40;113.9;155.0;5
1764067628856;16819.9056;11881.5966;18.39;114.4;159.3;5
1764067631854;16819.8921;11881.6573;17.77;116.9;161.7;5
1764067634854;16819.8670;11881.7105;16.81;120.3;165.4;5
1764067637844;16819.8566;11881.7663;16.23;123.8;168.5;4
1764067640855;16819.8437;11881.8207;15.91;124.2;171.6;4
1764067643851;16819.8303;11881.8737;15.66;125.7;173.5;3
1764067646859;16819.8354;11881.9242;14.96;127.6;173.4;4
1764067649847;16819.8493;11881.9757;15.81;129.7;173.6;5
1764067652851;16819.8784;11882.0246;16.54;131.4;175.7;6
1764067655853;16819.9184;11882.0693;17.43;132.1;178.7;5
1764067658886;16819.9601;11882.1149;17.47;135.8;183.8;4
1764067661858;16820.0031;11882.1574;17.40;135.4;184.5;3
1764067664837;16820.0465;11882.2021;18.19;134.8;184.8;3
